,True Pressure,Strain Pressure
667,-0.03790183703663262,0.00874963828155025
668,-0.038113446503321505,0.008659442117851279
669,-0.03832580953608104,0.008569846693308597
670,-0.03853889562954044,0.008480914856795913
671,-0.038752687604660246,0.008392708924224624
672,-0.038967181932692,0.008305290634554178
673,-0.03918238875531485,0.008218721100578487
674,-0.03939833154362367,0.008133060754636594
675,-0.039615046443799984,0.008048369290773228
676,-0.039832581467228595,0.007964705602051411
677,-0.04005099566352019,0.00788212770736289
678,-0.04027035829978938,0.0078006926608242474
679,-0.04049074798314484,0.00772045643959027
680,-0.04071225163458127,0.00764147381024735
681,-0.04093496323663917,0.007563798178797513
682,-0.04115898232498125,0.0074874814341893406
683,-0.041384412236885465,0.007412573796313635
684,-0.04161135818698744,0.007339123676341386
685,-0.04183992532671987,0.0072671775549785714
686,-0.042070216934335034,0.007196779882108478
687,-0.0423023327530362,0.007127972996968261
688,-0.04253636742769691,0.00706079706506388
689,-0.042772409048383656,0.006995290024831568
690,-0.0430105378808783,0.006931487532759221
691,-0.043250825383794184,0.0068694228956268834
692,-0.04349333357858698,0.00680912698293597
693,-0.043738114781619736,0.006750628120156297
694,-0.043985211674141614,0.00669395197493794
695,-0.044234657686503115,0.006639121455900349
696,-0.044486477677943906,0.006586156638065417
697,-0.04474068890323625,0.006535074715664777
698,-0.04499730227213068,0.006485889977274522
699,-0.04525632389827325,0.006438613804408889
700,-0.04551775690091707,0.006393254699718756
701,-0.04578160336078489,0.006349818344621395
702,-0.046047866249959366,0.006308307676792098
703,-0.04631655117489156,0.006268722976151485
704,-0.04658766793448274,0.006231061951409577
705,-0.046861232024492105,0.00619531982313564
706,-0.047137266185864196,0.00616148940372983
707,-0.04741580196518727,0.006129561177835894
708,-0.04769688115952887,0.00609952338564962
709,-0.04798055705139241,0.006071362108063822
710,-0.048266895449605024,0.006045061352012155
711,-0.0485559755709266,0.006020603136619112
712,-0.04884789072025393,0.005997967580622578
713,-0.04914274869355709,0.005977132989825292
714,-0.049440671836967556,0.00595807594456441
715,-0.049741796690287374,0.005940771387220799
716,-0.05004627318114935,0.00592519270518045
717,-0.050354263397939594,0.005911311800864346
718,-0.050665939959592884,0.005899099146162386
719,-0.05098148398556025,0.005888523831798821
720,-0.05130108272639704,0.0058795536285772085
721,-0.05162492697264286,0.005872155066860377
722,-0.05195320837863594,0.005866293525131771
723,-0.05228611682340893,0.005861933316781724
724,-0.05262383786371061,0.005859037773809966
725,-0.05296655028159784,0.005857569330654683
726,-0.05331442375783313,0.005857489605067959
727,-0.053667616740917315,0.005858759467046603
728,-0.05402627456731028,0.005861339089303855
729,-0.05439052784078288,0.005865187977651435
730,-0.05476049101672993,0.005870264982062029
731,-0.05513626109433095,0.0058765282935023914
732,-0.05551791634359794,0.005883935438380403
733,-0.05590551510944487,0.005892443283508728
734,-0.05629909486932691,0.005902008058522615
735,-0.056698671702073294,0.005912585396474886
736,-0.05710424015335433,0.005924130390793249
737,-0.05751577339249865,0.0059365976660043064
738,-0.057933223613261184,0.005949941461157679
739,-0.05835652266973461,0.005964115730418713
740,-0.058785582919738955,0.005979074267593722
741,-0.05922029825299567,0.005994770855010792
742,-0.05966054527203023,0.00601115942705294
743,-0.06010618453638171,0.00602819423562541
744,-0.06055706178078116,0.0060458300114184975
745,-0.061013009104283686,0.006064022120101876
746,-0.06147384617046642,0.006082726710117224
747,-0.0619393814157293,0.006101900847029561
748,-0.062409413233932565,0.006121502632260971
749,-0.06288373113441138,0.006141491305165525
750,-0.0633621168895631,0.0061618273268185505
751,-0.06384434565464767,0.0061824724507333955
752,-0.06433018701364375,0.0062033897930648145
753,-0.06481940593372829,0.006224543909880063
754,-0.0653117636396517,0.006245900876519573
755,-0.06580701838080141,0.006267428358273937
756,-0.06630492600617419,0.006289095663617587
757,-0.06680524027180904,0.006310873777251654
758,-0.06730771286739094,0.006332735378827035
759,-0.06781209320596247,0.006354654855698782
760,-0.06831812807323208,0.006376608311128981
761,-0.06882556125680991,0.006398573564460275
762,-0.06933413321332828,0.006420530142970834
763,-0.06984358071637255,0.006442459267341299
764,-0.07035363637537297,0.0064643438288356884
765,-0.07086402796827908,0.006486168353254331
766,-0.07137447759290177,0.006507918951846797
767,-0.07188470066097664,0.006529583267062352
768,-0.07239440480663259,0.006551150419681395
769,-0.07290328884337373,0.006572610955025035
770,-0.07341104190361665,0.0065939567812184725
771,-0.07391734285194969,0.006615181096001463
772,-0.07442185997717093,0.006636278304294723
773,-0.07492425084380284,0.006657243930430332
774,-0.07542416214554454,0.006678074527757483
775,-0.07592122949908776,0.0066987675889893785
776,-0.07641507724614506,0.006719321460132753
777,-0.07690531842263065,0.006739735256065929
778,-0.07739155506375668,0.006760008772725836
779,-0.07787337891339806,0.006780142395231541
780,-0.07835037247701931,0.006800137007283951
781,-0.07882211031462992,0.006819993908276705
782,-0.0792881605232651,0.0068397147436423
783,-0.0797480864257391,0.00685930145614823
784,-0.08020144849232337,0.006878756265174715
785,-0.08064780649811101,0.006898081671707278
786,-0.08108672191438522,0.006917280478426359
787,-0.08151776051328573,0.006936355814211089
788,-0.08194049512211428,0.006955311157337955
789,-0.08235450848296556,0.0069741503597279065
790,-0.08275939623095079,0.006992877681001432
791,-0.08315476995645991,0.007011497835852041
792,-0.08354026018748094,0.007030016045074675
793,-0.08391551908955297,0.007048438077780294
794,-0.08428022276205961,0.007066770281683955
795,-0.08463407309556269,0.007085019603125721
796,-0.08497679918790732,0.0071031935936611765
797,-0.08530815832601471,0.0071213003961284665
798,-0.08562793656370117,0.0071393487048595095
799,-0.08593594896387155,0.007157347698918265
800,-0.08623203957781704,0.007175306951590807
801,-0.08651608118612555,0.007193236323129848
802,-0.08678797477739732,0.007211145845853114
803,-0.08704764872640228,0.007229045609661086
804,-0.08729505764724574,0.00724694565175562
805,-0.087530180939965,0.007264855848610781
806,-0.08775302107739968,0.007282785806653105
807,-0.0879636016645046,0.007300744753270809
808,-0.08816196531160649,0.007318741436083725
809,-0.08834817139162336,0.007336784035130316
810,-0.08852229371281509,0.007354880081160738
811,-0.08868441810009654,0.0073730363677804705
812,-0.08883463991624617,0.007391258851154074
813,-0.08897306156381048,0.007409552539188735
814,-0.08909978997488285,0.007427921379517582
815,-0.08921493415352082,0.007446368160794116
816,-0.08931860294102839,0.007464894436205616
817,-0.08941090314096636,0.007483500466700184
818,-0.08949193798770717,0.007502185180236314
819,-0.08956180587544812,0.007520946147318878
820,-0.08962059931766873,0.007539779572463688
821,-0.08966840412159317,0.007558680298622459
822,-0.08970529871445143,0.007577641818082635
823,-0.08973135357290447,0.007596656278168527
824,-0.0897466307789932,0.0076157144735192785
825,-0.08975118375009403,0.007634805831009898
826,-0.08974505718573403,0.007653918405087658
827,-0.08972828728391093,0.007673038897926795
828,-0.08970090224623938,0.0076921527068598075
829,-0.08966292301964413,0.007711243994700156
830,-0.08961436419854286,0.0077302957781770635
831,-0.08955523506436365,0.007749290030932302
832,-0.0894855408304987,0.00776820780065239
833,-0.08940528420411237,0.007787029343047574
834,-0.08931446730467071,0.007805734274264647
835,-0.08921309385462838,0.00782430173881621
836,-0.08910117149090249,0.007842710585842903
837,-0.08897871403145373,0.007860939544482729
838,-0.08884574351681468,0.007878967393047505
839,-0.08870229185580815,0.007896773125252981
840,-0.08854840196662918,0.007914336116412778
841,-0.08838412839984322,0.007931636280431672
842,-0.08820953752044537,0.007948654204355771
843,-0.08802470736880841,0.007965371259250438
844,-0.08782972732007677,0.00798176969598475
845,-0.08762469763728443,0.00799783273279506
846,-0.08740972894628711,0.008013544638983896
847,-0.08718494158850738,0.008028890818398329
848,-0.08695046479777896,0.00804385789105015
849,-0.08670643566657983,0.008058433763579547
850,-0.08645299790031001,0.008072607675334341
851,-0.08619030044906655,0.008086370210506177
852,-0.08591849615428339,0.008099713279219453
853,-0.08563774045166825,0.00811263008314364
854,-0.08534819008075047,0.00812511508252995
855,-0.08505000180896588,0.008137163972217329
856,-0.08474333126446201,0.008148773664941114
857,-0.08442833192397886,0.008159942275719026
858,-0.08410515419683337,0.008170669102166447
859,-0.08377394456045295,0.008180954601294132
860,-0.0834348447988735,0.008190800369270371
861,-0.0830879914245318,0.008200209130734475
862,-0.08273351533504697,0.008209184738536499
863,-0.08237154174251318,0.008217732181217043
864,-0.08200219041310311,0.008225857597551203
865,-0.08162557624074793,0.008233568300206348
866,-0.08124181012613904,0.008240872809081432
867,-0.08085100006075853,0.008247780890788491
868,-0.08045325228217201,0.0082543035970568
869,-0.08004867241014763,0.00826045329461246
870,-0.07963736657377006,0.00826624368087191
871,-0.07921944258768888,0.008271689780413517
872,-0.07879501116375004,0.00827680792053165
873,-0.07836418709151853,0.008281615692160087
874,-0.07792709038832724,0.008286131906594548
875,-0.07748384745776167,0.008290376553925248
876,-0.07703459222362444,0.00829437076383375
877,-0.0765794671727417,0.008298136769314537
878,-0.07611862433582264,0.008301697874347957
879,-0.07565222634580739,0.008305078422325161
880,-0.07518044765561505,0.008308303755525421
881,-0.07470347578158142,0.008311400154919582
882,-0.07422151233338684,0.00831439475675676
883,-0.0737347737300581,0.008317315453591264
884,-0.07324349164523555,0.00832019079277887
885,-0.07274791317181048,0.008323049879340261
886,-0.0722483005902632,0.008325922281253865
887,-0.07174493062940199,0.008328837934737847
888,-0.0712380931748701,0.008331827049492346
889,-0.07072808947608186,0.008334920009241943
890,-0.07021523005042163,0.008338147259823828
891,-0.06969983257914918,0.008341539185606086
892,-0.0691822200030983,0.0083451259868279
893,-0.06866271882024697,0.008348937570818445
894,-0.06814165743394482,0.008353003460554254
895,-0.06761936439108815,0.00835735271555521
896,-0.06709616644047511,0.008362013857306786
897,-0.0665723864133709,0.008367014793402485
898,-0.06604834093770946,0.008372382739694312
899,-0.06552433801639175,0.008378144146080147
900,-0.06500067455274434,0.008384324632854679
901,-0.06447763394457941,0.008390948936922594
902,-0.06395548384913359,0.008398040858152767
903,-0.06343447414943783,0.008405623197905545
904,-0.06291483512890945,0.00841371769152629
905,-0.06239677592353131,0.008422344942328373
906,-0.06188048333566516,0.008431524363721195
907,-0.06136612102195828,0.008441274133615404
908,-0.060853829063430356,0.008451611163794987
909,-0.060343724002955706,0.008462551083197028
910,-0.05983589940227081,0.008474108229184618
911,-0.059330426808123365,0.00848629564236268
912,-0.058827356955252694,0.008499125069799112
913,-0.058326721144464494,0.008512606985931417
914,-0.057828532801396104,0.00852675063242059
915,-0.057332789149811686,0.008541564067440615
916,-0.056839472914273215,0.008557054213525535
917,-0.056348554072535584,0.008573226900843266
918,-0.05585999171643305,0.008590086910006713
919,-0.055373735993907366,0.00860763801847834
920,-0.054889730052090635,0.008625883050770734
921,-0.054407911934960945,0.008644823931980333
922,-0.053928216422654066,0.008664461745673875
923,-0.053450576780258996,0.008684796797624218
924,-0.05297492633107512,0.008705828686722303
925,-0.052501199769178566,0.008727556383365349
926,-0.05202933422656514,0.0087499783124074
927,-0.05155927018667128,0.00877309243608459
928,-0.051090952287911884,0.00879689633287691
929,-0.05062432998888429,0.00882138726684396
930,-0.05015935803793364,0.008846562242767452
931,-0.049695996680011734,0.008872418046905268
932,-0.04923421159104546,0.008898951274600662
933,-0.04877397361609595,0.008926158346413256
934,-0.0483152583585951,0.008954035518096953
935,-0.04785804555748445,0.008982578889464398
936,-0.04740231816015468,0.00901178440816122
937,-0.04694806109465169,0.009041647857898615
938,-0.04649525983061939,0.009072164825088713
939,-0.04604389877036798,0.009103330646583401
940,-0.04559395943927111,0.009135140343321099
941,-0.04514541851649914,0.009167588540713026
942,-0.04469824588115498,0.009200669375176046
943,-0.04425240285856405,0.009234376391432333
944,-0.0438078407461167,0.009268702441688913
945,-0.043364499631236286,0.009303639596946188
946,-0.042922307523937664,0.009339179075214702
947,-0.0424811798267373,0.009375311188762274
948,-0.042041019141072014,0.009412025309212951
949,-0.04160171540968684,0.009449309843028773
950,-0.04116314639006184,0.009487152211232166
951,-0.040725178401474285,0.009525538837710809
952,-0.04028766723586201,0.009564455152767739
953,-0.039850459137192804,0.009603885607762888
954,-0.03941339182608403,0.009643813690314952
955,-0.03897629561835578,0.009684221937883668
956,-0.03853899472951346,0.00972509195544086
957,-0.03810130886691687,0.009766404438824582
958,-0.03766305517328983,0.009808139198172786
959,-0.037224050499317166,0.009850275176993446
960,-0.03678411388261145,0.009892790470081455
961,-0.036343069038690876,0.009935662349240698
962,-0.03590074665993197,0.009978867303839274
963,-0.03545698639987119,0.010022381096689499
964,-0.03501163856854499,0.010066178833325813
965,-0.034564565674516726,0.01011023504527709
966,-0.03411564393956089,0.010154523787510495
967,-0.03366476478720501,0.010199018744689174
968,-0.033211836143244924,0.010243693338189148
969,-0.03275678331900525,0.010288520829952894
970,-0.03229954934844126,0.01033347442300251
971,-0.031840094836546595,0.010378527359049872
972,-0.031378397491232946,0.0104236530144944
973,-0.03091445146250621,0.010468824993564864
974,-0.030448266497467083,0.01051401720957801
975,-0.02997986689068019,0.010559203944712143
976,-0.029509290228444188,0.010604359891354059
977,-0.029036585896508038,0.010649460188424489
