X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.561875,-4.425550E-5,
0.562480,-4.393491E-5,
0.563086,-4.396645E-5,
0.563691,-4.293111E-5,
0.564297,-4.387973E-5,
0.564902,-4.240818E-5,
0.565508,-4.262366E-5,
0.566113,-4.166715E-5,
0.566719,-4.103386E-5,
0.567324,-4.135182E-5,
0.567930,-4.092612E-5,
0.568535,-3.983034E-5,
0.569141,-3.972786E-5,
0.569746,-3.948873E-5,
0.570352,-3.980932E-5,
0.570957,-4.007210E-5,
0.571562,-3.936523E-5,
0.572168,-3.939939E-5,
0.572773,-3.959122E-5,
0.573379,-4.053984E-5,
0.573984,-4.011940E-5,
0.574590,-4.140437E-5,
0.575195,-4.202190E-5,
0.575801,-4.190102E-5,
0.576406,-4.200876E-5,
0.577012,-4.292322E-5,
0.577617,-4.417667E-5,
0.578223,-4.323593E-5,
0.578828,-4.370630E-5,
0.579434,-4.509376E-5,
0.580039,-4.343564E-5,
0.580645,-4.479419E-5,
0.581250,-4.343038E-5,
0.581855,-4.324644E-5,
0.582461,-4.286804E-5,
0.583066,-4.107328E-5,
0.583672,-4.196409E-5,
0.584277,-4.104700E-5,
0.584883,-4.082627E-5,
0.585488,-4.023765E-5,
0.586094,-3.918391E-5,
0.586699,-4.011677E-5,
0.587305,-3.953340E-5,
0.587910,-3.963063E-5,
0.588516,-4.059502E-5,
0.589121,-4.008524E-5,
0.589727,-4.137547E-5,
0.590332,-4.097342E-5,
0.590938,-4.138335E-5,
0.591543,-4.314396E-5,
0.592148,-4.261052E-5,
0.592754,-4.307301E-5,
0.593359,-4.338046E-5,
0.593965,-4.508062E-5,
0.594570,-4.530398E-5,
0.595176,-4.498077E-5,
0.595781,-4.459711E-5,
0.596387,-4.490982E-5,
0.596992,-4.493084E-5,
0.597598,-4.413725E-5,
0.598203,-4.429229E-5,
0.598809,-4.319388E-5,
0.599414,-4.313345E-5,
0.600020,-4.144642E-5,
0.600625,-4.210599E-5,
0.601230,-4.175387E-5,
0.601836,-4.162511E-5,
0.602441,-4.084729E-5,
0.603047,-3.995910E-5,
0.603652,-4.002743E-5,
0.604258,-4.079736E-5,
0.604863,-4.104700E-5,

