X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.104141,-4.454981E-5,
0.104746,-4.520413E-5,
0.105352,-4.484938E-5,
0.105957,-4.454718E-5,
0.106563,-4.480208E-5,
0.107168,-4.299155E-5,
0.107773,-4.423185E-5,
0.108379,-4.255008E-5,
0.108984,-4.191942E-5,
0.109590,-4.194832E-5,
0.110195,-4.131240E-5,
0.110801,-4.082364E-5,
0.111406,-4.021400E-5,
0.112012,-3.994334E-5,
0.112617,-3.988290E-5,
0.113223,-4.023765E-5,
0.113828,-3.928639E-5,
0.114434,-4.132029E-5,
0.115039,-4.095503E-5,
0.115645,-4.056349E-5,
0.116250,-4.160409E-5,
0.116855,-4.303622E-5,
0.117461,-4.344089E-5,
0.118066,-4.259738E-5,
0.118672,-4.344878E-5,
0.119277,-4.430017E-5,
0.119883,-4.492821E-5,
0.120488,-4.488879E-5,
0.121094,-4.488091E-5,
0.121699,-4.501230E-5,
0.122305,-4.394805E-5,
0.122910,-4.526456E-5,
0.123516,-4.429755E-5,
0.124121,-4.391915E-5,
0.124727,-4.284439E-5,
0.125332,-4.136233E-5,
0.125938,-4.241344E-5,
0.126543,-4.291271E-5,
0.127148,-4.148058E-5,
0.127754,-4.070276E-5,
0.128359,-3.959910E-5,
0.128965,-3.956231E-5,
0.129570,-4.011151E-5,
0.130176,-4.018246E-5,
0.130781,-4.082101E-5,
0.131387,-4.028757E-5,
0.131992,-4.082627E-5,
0.132598,-4.052933E-5,
0.133203,-4.218482E-5,
0.133809,-4.231621E-5,
0.134414,-4.247650E-5,
0.135020,-4.360644E-5,
0.135625,-4.270775E-5,
0.136230,-4.427652E-5,
0.136836,-4.464178E-5,
0.137441,-4.335943E-5,
0.138047,-4.484149E-5,
0.138652,-4.407156E-5,
0.139258,-4.343564E-5,
0.139863,-4.421083E-5,
0.140469,-4.355126E-5,
0.141074,-4.212701E-5,
0.141680,-4.170131E-5,
0.142285,-4.134656E-5,
0.142891,-4.163036E-5,
0.143496,-4.165401E-5,
0.144102,-4.060028E-5,
0.144707,-4.017984E-5,
0.145313,-3.981720E-5,
0.145918,-4.023239E-5,
0.146523,-3.969633E-5,
0.147129,-4.003005E-5,
0.147734,-4.045312E-5,
0.148340,-3.977779E-5,
0.148945,-4.080787E-5,
0.149551,-4.085254E-5,
0.150156,-4.097868E-5,
0.150762,-4.302571E-5,
0.151367,-4.260789E-5,
0.151973,-4.310717E-5,
0.152578,-4.404791E-5,
0.153184,-4.472324E-5,
0.153789,-4.427652E-5,
0.154395,-4.444733E-5,
0.155000,-4.432382E-5,
0.155605,-4.413988E-5,
0.156211,-4.380090E-5,
0.156816,-4.364849E-5,
0.157422,-4.405842E-5,
0.158027,-4.368002E-5,
0.158633,-4.152525E-5,
0.159238,-4.225052E-5,
0.159844,-4.170920E-5,
0.160449,-4.203767E-5,
0.161055,-4.054772E-5,
0.161660,-4.024816E-5,
0.162266,-4.061867E-5,
0.162871,-3.954917E-5,
0.163477,-3.988290E-5,
0.164082,-4.077634E-5,
0.164687,-4.071064E-5,
0.165293,-4.034538E-5,
0.165898,-4.197723E-5,
0.166504,-4.206394E-5,
0.167109,-4.221635E-5,
0.167715,-4.311505E-5,
0.168320,-4.415039E-5,
0.168926,-4.285753E-5,
0.169531,-4.449726E-5,
0.170137,-4.497814E-5,
0.170742,-4.466018E-5,
0.171348,-4.488879E-5,
0.171953,-4.459974E-5,
0.172559,-4.529084E-5,
0.173164,-4.507799E-5,
0.173770,-4.386659E-5,
0.174375,-4.365112E-5,
0.174980,-4.153839E-5,
0.175586,-4.205081E-5,
0.176191,-4.253169E-5,
0.176797,-4.178803E-5,
0.177402,-4.076583E-5,
0.178008,-4.053458E-5,
0.178613,-4.003005E-5,
0.179219,-4.026392E-5,
0.179824,-3.917077E-5,
0.180430,-4.012991E-5,
0.181035,-4.005107E-5,
0.181641,-3.981458E-5,
0.182246,-4.115736E-5,
0.182852,-4.149372E-5,
0.183457,-4.218745E-5,
0.184062,-4.316498E-5,
0.184668,-4.242132E-5,
0.185273,-4.376937E-5,
0.185879,-4.366951E-5,
0.186484,-4.590837E-5,
0.187090,-4.457872E-5,
0.187695,-4.433959E-5,
0.188301,-4.425025E-5,
0.188906,-4.411360E-5,
0.189512,-4.405842E-5,
0.190117,-4.350659E-5,
0.190723,-4.300994E-5,
0.191328,-4.359593E-5,
0.191934,-4.195095E-5,
0.192539,-4.111007E-5,
0.193145,-4.169868E-5,
0.193750,-4.100233E-5,
0.194355,-4.014830E-5,
0.194961,-3.920756E-5,
0.195566,-4.011940E-5,
0.196172,-4.058451E-5,
0.196777,-3.962538E-5,
0.197383,-3.999589E-5,
0.197988,-4.003794E-5,
0.198594,-4.057400E-5,
0.199199,-4.060816E-5,
0.199805,-4.120992E-5,
0.200410,-4.217694E-5,
0.201016,-4.204292E-5,
0.201621,-4.293374E-5,
0.202227,-4.206132E-5,
0.202832,-4.368790E-5,
0.203437,-4.493609E-5,
0.204043,-4.336469E-5,
0.204648,-4.470485E-5,
0.205254,-4.501755E-5,
0.205859,-4.390338E-5,
0.206465,-4.399010E-5,
0.207070,-4.366163E-5,
0.207676,-4.397696E-5,
0.208281,-4.273140E-5,
0.208887,-4.166715E-5,
0.209492,-4.240293E-5,
0.210098,-4.130452E-5,
0.210703,-4.148584E-5,
0.211309,-3.976202E-5,
0.211914,-4.007735E-5,
0.212520,-4.011151E-5,
0.213125,-4.051619E-5,
0.213730,-4.032962E-5,
0.214336,-4.002217E-5,
0.214941,-4.005896E-5,
0.215547,-4.116788E-5,
0.216152,-4.121518E-5,
0.216758,-4.240030E-5,
0.217363,-4.332002E-5,
0.217969,-4.235563E-5,
0.218574,-4.359068E-5,
0.219180,-4.456295E-5,
0.219785,-4.456032E-5,
0.220391,-4.447098E-5,
0.220996,-4.416879E-5,
0.221602,-4.466806E-5,
0.222207,-4.392966E-5,
0.222812,-4.412937E-5,
0.223418,-4.403477E-5,
0.224023,-4.391126E-5,
0.224629,-4.419244E-5,
0.225234,-4.231095E-5,
0.225840,-4.221110E-5,
0.226445,-4.210599E-5,
0.227051,-4.136233E-5,
0.227656,-4.169343E-5,
0.228262,-3.967005E-5,
0.228867,-4.014305E-5,
0.229473,-3.979355E-5,
0.230078,-3.979618E-5,
0.230684,-4.019823E-5,
0.231289,-4.016670E-5,
0.231895,-4.110218E-5,
0.232500,-4.094189E-5,
0.233105,-4.188526E-5,
0.233711,-4.225314E-5,
0.234316,-4.302045E-5,
0.234922,-4.289169E-5,
0.235527,-4.373783E-5,
0.236133,-4.446835E-5,
0.236738,-4.479157E-5,
0.237344,-4.416879E-5,
0.237949,-4.512004E-5,
0.238555,-4.458135E-5,
0.239160,-4.437112E-5,
0.239766,-4.445521E-5,
0.240371,-4.350922E-5,
0.240977,-4.434222E-5,
0.241582,-4.291797E-5,
0.242187,-4.154890E-5,
0.242793,-4.162248E-5,
0.243398,-4.090510E-5,
0.244004,-4.056612E-5,
0.244609,-3.951238E-5,
0.245215,-3.932844E-5,
0.245820,-4.084729E-5,
0.246426,-4.081838E-5,
0.247031,-3.998538E-5,
0.247637,-4.060553E-5,
0.248242,-4.018509E-5,
0.248848,-4.022976E-5,
0.249453,-4.022451E-5,
0.250059,-4.186423E-5,
0.250664,-4.313082E-5,
0.251270,-4.296527E-5,
0.251875,-4.320177E-5,
0.252480,-4.310980E-5,
0.253086,-4.412674E-5,
0.253691,-4.505697E-5,
0.254297,-4.356703E-5,
0.254902,-4.433959E-5,
0.255508,-4.445521E-5,
0.256113,-4.479157E-5,
0.256719,-4.484938E-5,
0.257324,-4.440003E-5,
0.257930,-4.313607E-5,
0.258535,-4.253169E-5,
0.259141,-4.160146E-5,
0.259746,-4.161460E-5,
0.260352,-4.118627E-5,
0.260957,-4.055035E-5,
0.261562,-3.949399E-5,
0.262168,-3.963852E-5,
0.262773,-4.024816E-5,
0.263379,-3.962800E-5,
0.263984,-3.961487E-5,
0.264590,-3.918128E-5,
0.265195,-4.080787E-5,
0.265801,-4.119415E-5,
0.266406,-4.085517E-5,
0.267012,-4.276556E-5,
0.267617,-4.360119E-5,
0.268223,-4.290746E-5,
0.268828,-4.293111E-5,
0.269434,-4.417404E-5,
0.270039,-4.372995E-5,
0.270645,-4.424236E-5,
0.271250,-4.509902E-5,
0.271855,-4.558252E-5,
0.272461,-4.348031E-5,
0.273066,-4.390864E-5,
0.273672,-4.361958E-5,
0.274277,-4.348294E-5,
0.274883,-4.321228E-5,
0.275488,-4.215066E-5,
0.276094,-4.233460E-5,
0.276699,-4.179328E-5,
0.277305,-4.164350E-5,
0.277910,-3.994596E-5,
0.278516,-3.970684E-5,
0.279121,-4.066597E-5,
0.279727,-4.014567E-5,
0.280332,-4.133868E-5,
0.280938,-4.090247E-5,
0.281543,-4.042947E-5,
0.282148,-4.192467E-5,
0.282754,-4.077897E-5,
0.283359,-4.193256E-5,
0.283965,-4.292585E-5,
0.284570,-4.279184E-5,
0.285176,-4.350133E-5,
0.285781,-4.356440E-5,
0.286387,-4.473901E-5,
0.286992,-4.416879E-5,
0.287598,-4.432645E-5,
0.288203,-4.472587E-5,
0.288809,-4.438163E-5,
0.289414,-4.466281E-5,
0.290020,-4.455507E-5,
0.290625,-4.385608E-5,
0.291230,-4.360119E-5,
0.291836,-4.170394E-5,
0.292441,-4.168029E-5,
0.293047,-4.191942E-5,
0.293652,-4.178803E-5,
0.294258,-4.077371E-5,
0.294863,-3.996699E-5,
0.295469,-4.000640E-5,
0.296074,-4.022714E-5,
0.296680,-4.014305E-5,
0.297285,-4.028232E-5,
0.297891,-3.995122E-5,
0.298496,-4.030860E-5,
0.299102,-4.093926E-5,
0.299707,-4.091298E-5,
0.300312,-4.231621E-5,
0.300918,-4.264731E-5,
0.301523,-4.276556E-5,
0.302129,-4.389024E-5,
0.302734,-4.431594E-5,
0.303340,-4.447361E-5,
0.303945,-4.456032E-5,
0.304551,-4.363798E-5,
0.305156,-4.393754E-5,
0.305762,-4.353549E-5,
0.306367,-4.471799E-5,
0.306973,-4.377988E-5,
0.307578,-4.313870E-5,
0.308184,-4.297841E-5,
0.308789,-4.176963E-5,
0.309395,-4.283125E-5,
0.310000,-4.163036E-5,
0.310605,-4.116262E-5,
0.311211,-3.945983E-5,
0.311816,-3.932056E-5,
0.312422,-4.034013E-5,
0.313027,-3.976202E-5,
0.313633,-3.950187E-5,
0.314238,-3.998538E-5,
0.314844,-3.980406E-5,
0.315449,-3.962538E-5,
0.316055,-4.089196E-5,
0.316660,-4.106277E-5,
0.317266,-4.259738E-5,
0.317871,-4.266833E-5,
0.318477,-4.305461E-5,
0.319082,-4.389287E-5,
0.319688,-4.403740E-5,
0.320293,-4.519624E-5,
0.320898,-4.392703E-5,
0.321504,-4.483361E-5,
0.322109,-4.396382E-5,
0.322715,-4.356177E-5,
0.323320,-4.392703E-5,
0.323926,-4.350396E-5,
0.324531,-4.363535E-5,
0.325137,-4.176701E-5,
0.325742,-4.240030E-5,
0.326348,-4.223475E-5,
0.326953,-4.075006E-5,
0.327559,-4.106802E-5,
0.328164,-3.947822E-5,
0.328770,-4.042947E-5,
0.329375,-4.050042E-5,
0.329980,-3.947822E-5,
0.330586,-4.015881E-5,
0.331191,-4.088933E-5,
0.331797,-4.077634E-5,
0.332402,-4.103649E-5,
0.333008,-4.156204E-5,
0.333613,-4.275242E-5,
0.334219,-4.349082E-5,
0.334824,-4.343038E-5,
0.335430,-4.374572E-5,
0.336035,-4.329637E-5,
0.336641,-4.503069E-5,
0.337246,-4.463127E-5,
0.337852,-4.394280E-5,
0.338457,-4.433696E-5,
0.339062,-4.492295E-5,
0.339668,-4.434747E-5,
0.340273,-4.382980E-5,
0.340879,-4.389287E-5,
0.341484,-4.349345E-5,
0.342090,-4.221110E-5,
0.342695,-4.213752E-5,
0.343301,-4.174073E-5,
0.343906,-4.203767E-5,
0.344512,-4.023239E-5,
0.345117,-3.895530E-5,
0.345723,-4.035064E-5,
0.346328,-4.014567E-5,
0.346934,-3.917340E-5,
0.347539,-4.062393E-5,
0.348145,-4.049780E-5,
0.348750,-4.111007E-5,
0.349355,-4.050305E-5,
0.349961,-4.169606E-5,
0.350566,-4.223475E-5,
0.351172,-4.226365E-5,
0.351777,-4.329374E-5,
0.352383,-4.267096E-5,
0.352988,-4.397696E-5,
0.353594,-4.424236E-5,
0.354199,-4.378776E-5,
0.354805,-4.379827E-5,
0.355410,-4.479419E-5,
0.356016,-4.395856E-5,
0.356621,-4.413725E-5,
0.357227,-4.325958E-5,
0.357832,-4.312556E-5,
0.358438,-4.235563E-5,
0.359043,-4.138073E-5,
0.359648,-4.149897E-5,
0.360254,-4.165139E-5,
0.360859,-4.166978E-5,
0.361465,-4.016670E-5,
0.362070,-3.949399E-5,
0.362676,-3.947559E-5,
0.363281,-3.996173E-5,
0.363887,-3.940727E-5,
0.364492,-4.040582E-5,
0.365098,-4.038217E-5,
0.365703,-4.128350E-5,
0.366309,-4.048728E-5,
0.366914,-4.165401E-5,
0.367520,-4.321753E-5,
0.368125,-4.253169E-5,
0.368730,-4.374046E-5,
0.369336,-4.283388E-5,
0.369941,-4.469171E-5,
0.370547,-4.458660E-5,
0.371152,-4.376674E-5,
0.371758,-4.366951E-5,
0.372363,-4.343301E-5,
0.372969,-4.555625E-5,
0.373574,-4.287330E-5,
0.374180,-4.346980E-5,
0.374785,-4.374309E-5,
0.375391,-4.233460E-5,
0.375996,-4.185898E-5,
0.376602,-4.174336E-5,
0.377207,-4.123883E-5,
0.377812,-4.056612E-5,
0.378418,-3.998538E-5,
0.379023,-4.040845E-5,
0.379629,-4.043736E-5,
0.380234,-4.059502E-5,
0.380840,-4.013516E-5,
0.381445,-3.987501E-5,
0.382051,-4.043473E-5,
0.382656,-4.161197E-5,
0.383262,-4.224000E-5,
0.383867,-4.292585E-5,
0.384473,-4.258950E-5,
0.385078,-4.287067E-5,
0.385684,-4.311505E-5,
0.386289,-4.386922E-5,
0.386895,-4.503595E-5,
0.387500,-4.466806E-5,
0.388105,-4.514106E-5,
0.388711,-4.440791E-5,
0.389316,-4.463916E-5,
0.389922,-4.453142E-5,
0.390527,-4.428704E-5,
0.391133,-4.386922E-5,
0.391738,-4.313870E-5,
0.392344,-4.279184E-5,
0.392949,-4.219008E-5,
0.393555,-4.170131E-5,
0.394160,-4.204818E-5,
0.394766,-4.011677E-5,
0.395371,-4.006684E-5,
0.395977,-4.076583E-5,
0.396582,-4.053721E-5,
0.397187,-4.020611E-5,
0.397793,-4.088145E-5,
0.398398,-4.062918E-5,
0.399004,-4.066072E-5,
0.399609,-4.088408E-5,
0.400215,-4.253169E-5,
0.400820,-4.261315E-5,
0.401426,-4.214541E-5,
0.402031,-4.335681E-5,
0.402637,-4.396382E-5,
0.403242,-4.504383E-5,
0.403848,-4.432645E-5,
0.404453,-4.400061E-5,
0.405059,-4.431069E-5,
0.405664,-4.420295E-5,
0.406270,-4.459974E-5,
0.406875,-4.407681E-5,
0.407480,-4.336994E-5,
0.408086,-4.304673E-5,
0.408691,-4.245023E-5,
0.409297,-4.101547E-5,
0.409902,-4.213752E-5,
0.410508,-4.167241E-5,
0.411113,-3.973574E-5,
0.411719,-3.946246E-5,
0.412324,-4.042947E-5,
0.412930,-4.049780E-5,
0.413535,-4.011940E-5,
0.414141,-3.996699E-5,
0.414746,-4.033750E-5,
0.415352,-4.078948E-5,
0.415957,-4.004845E-5,
0.416563,-4.201402E-5,
0.417168,-4.205869E-5,
0.417773,-4.249227E-5,
0.418379,-4.251329E-5,
0.418984,-4.264468E-5,
0.419590,-4.414776E-5,
0.420195,-4.416879E-5,
0.420801,-4.302308E-5,
0.421406,-4.447361E-5,
0.422012,-4.383506E-5,
0.422617,-4.419244E-5,
0.423223,-4.440528E-5,
0.423828,-4.313607E-5,
0.424434,-4.312819E-5,
0.425039,-4.314658E-5,
0.425645,-4.228468E-5,
0.426250,-4.181693E-5,
0.426855,-4.242395E-5,
0.427461,-4.173285E-5,
0.428066,-3.969107E-5,
0.428672,-3.893690E-5,
0.429277,-4.098656E-5,
0.429883,-4.047415E-5,
0.430488,-4.069488E-5,
0.431094,-4.093138E-5,
0.431699,-4.040845E-5,
0.432305,-4.096554E-5,
0.432910,-4.161722E-5,
0.433516,-4.190628E-5,
0.434121,-4.278132E-5,
0.434727,-4.314658E-5,
0.435332,-4.269986E-5,
0.435937,-4.374309E-5,
0.436543,-4.543537E-5,
0.437148,-4.475478E-5,
0.437754,-4.468646E-5,
0.438359,-4.538544E-5,
0.438965,-4.406893E-5,
0.439570,-4.485201E-5,
0.440176,-4.443419E-5,
0.440781,-4.382192E-5,
0.441387,-4.371155E-5,
0.441992,-4.241344E-5,
0.442598,-4.217957E-5,
0.443203,-4.111269E-5,
0.443809,-4.269724E-5,
0.444414,-4.116525E-5,
0.445020,-4.034801E-5,
0.445625,-4.077108E-5,
0.446230,-3.968056E-5,
0.446836,-4.094189E-5,
0.447441,-4.101547E-5,
0.448047,-4.071327E-5,
0.448652,-4.016932E-5,
0.449258,-4.101809E-5,
0.449863,-4.157255E-5,
0.450469,-4.330162E-5,
0.451074,-4.245548E-5,
0.451680,-4.213489E-5,
0.452285,-4.346454E-5,
0.452891,-4.376674E-5,
0.453496,-4.510953E-5,
0.454102,-4.423185E-5,
0.454707,-4.368002E-5,
0.455313,-4.463390E-5,
0.455918,-4.474164E-5,
0.456523,-4.381141E-5,
0.457129,-4.372207E-5,
0.457734,-4.278658E-5,
0.458340,-4.242132E-5,
0.458945,-4.188263E-5,
0.459551,-4.186161E-5,
0.460156,-4.144642E-5,
0.460762,-4.091035E-5,
0.461367,-3.995385E-5,
0.461973,-4.030334E-5,
0.462578,-4.082364E-5,
0.463184,-3.988815E-5,
0.463789,-4.010626E-5,
0.464395,-4.008786E-5,
0.465000,-4.046626E-5,
0.465605,-4.106014E-5,
0.466211,-4.095240E-5,
0.466816,-4.261578E-5,
0.467422,-4.302571E-5,
0.468027,-4.242658E-5,
0.468633,-4.290746E-5,
0.469238,-4.319651E-5,
0.469844,-4.408470E-5,
0.470449,-4.395594E-5,
0.471055,-4.433171E-5,
0.471660,-4.400324E-5,
0.472266,-4.428704E-5,
0.472871,-4.471799E-5,
0.473477,-4.354863E-5,
0.474082,-4.245023E-5,
0.474687,-4.285490E-5,
0.475293,-4.274454E-5,
0.475898,-4.230307E-5,
0.476504,-4.177489E-5,
0.477109,-4.157255E-5,
0.477715,-4.017458E-5,
0.478320,-3.971735E-5,
0.478926,-4.004845E-5,
0.479531,-3.993808E-5,
0.480137,-3.902887E-5,
0.480742,-3.975939E-5,
0.481348,-4.000903E-5,
0.481953,-4.021925E-5,
0.482559,-4.148058E-5,
0.483164,-4.046626E-5,
0.483770,-4.296527E-5,
0.484375,-4.199825E-5,
0.484980,-4.336994E-5,
0.485586,-4.370104E-5,
0.486191,-4.438952E-5,
0.486797,-4.479157E-5,
0.487402,-4.362747E-5,
0.488008,-4.398747E-5,
0.488613,-4.474952E-5,
0.489219,-4.404791E-5,
0.489824,-4.466281E-5,
0.490430,-4.343038E-5,
0.491035,-4.386396E-5,
0.491641,-4.267884E-5,
0.492246,-4.206132E-5,
0.492852,-4.246337E-5,
0.493457,-4.149109E-5,
0.494063,-4.116788E-5,
0.494668,-3.958596E-5,
0.495273,-4.055298E-5,
0.495879,-4.074218E-5,
0.496484,-4.084466E-5,
0.497090,-4.027969E-5,
0.497695,-4.106277E-5,
0.498301,-4.099182E-5,
0.498906,-4.123357E-5,
0.499512,-4.132029E-5,
0.500117,-4.211124E-5,
0.500723,-4.358542E-5,
0.501328,-4.281023E-5,
0.501934,-4.349871E-5,
0.502539,-4.400324E-5,
0.503145,-4.441317E-5,
0.503750,-4.469434E-5,
0.504355,-4.459448E-5,
0.504961,-4.465492E-5,
0.505566,-4.507537E-5,
0.506172,-4.449463E-5,
0.506777,-4.424236E-5,
0.507383,-4.334892E-5,
0.507988,-4.399535E-5,
0.508594,-4.212176E-5,
0.509199,-4.179591E-5,
0.509805,-4.235037E-5,
0.510410,-4.198511E-5,
0.511016,-4.066597E-5,
0.511621,-3.976202E-5,
0.512227,-3.970947E-5,
0.512832,-4.065021E-5,
0.513437,-4.045575E-5,
0.514043,-4.058188E-5,
0.514648,-4.032962E-5,
0.515254,-4.057400E-5,
0.515859,-4.081838E-5,
0.516465,-4.114948E-5,
0.517070,-4.244234E-5,
0.517676,-4.258687E-5,
0.518281,-4.266045E-5,
0.518887,-4.284702E-5,
0.519492,-4.357228E-5,
0.520098,-4.339359E-5,
0.520703,-4.458923E-5,
0.521309,-4.384031E-5,
0.521914,-4.435273E-5,
0.522520,-4.404791E-5,
0.523125,-4.438952E-5,
0.523730,-4.418981E-5,
0.524336,-4.390601E-5,
0.524941,-4.253431E-5,
0.525547,-4.204818E-5,
0.526152,-4.125459E-5,
0.526758,-4.044524E-5,
0.527363,-4.070276E-5,
0.527969,-3.988027E-5,
0.528574,-3.897895E-5,
0.529180,-3.988815E-5,
0.529785,-3.957808E-5,
0.530391,-3.942829E-5,
0.530996,-4.023502E-5,
0.531602,-4.009575E-5,
0.532207,-4.119941E-5,
0.532813,-4.073167E-5,
0.533418,-4.071064E-5,
0.534023,-4.297315E-5,
0.534629,-4.226103E-5,
0.535234,-4.320702E-5,
0.535840,-4.380090E-5,
0.536445,-4.463653E-5,
0.537051,-4.399535E-5,
0.537656,-4.410572E-5,
0.538262,-4.412674E-5,
0.538867,-4.433696E-5,
0.539473,-4.406630E-5,
0.540078,-4.407944E-5,
0.540684,-4.317286E-5,
0.541289,-4.318863E-5,
0.541895,-4.231095E-5,
0.542500,-4.119678E-5,
0.543105,-4.228993E-5,
0.543711,-4.248964E-5,
0.544316,-4.179854E-5,
0.544922,-4.015619E-5,
0.545527,-3.971998E-5,
0.546133,-4.059502E-5,
0.546738,-3.993808E-5,
0.547344,-4.107590E-5,
0.547949,-4.034801E-5,
0.548555,-4.026392E-5,
0.549160,-4.074218E-5,
0.549766,-4.065021E-5,
0.550371,-4.310191E-5,
0.550977,-4.310191E-5,
0.551582,-4.263943E-5,
0.552187,-4.362747E-5,
0.552793,-4.403214E-5,
0.553398,-4.465492E-5,
0.554004,-4.399273E-5,
0.554609,-4.456032E-5,
0.555215,-4.528559E-5,
0.555820,-4.418981E-5,
0.556426,-4.455507E-5,
0.557031,-4.423448E-5,
0.557637,-4.388236E-5,
0.558242,-4.340936E-5,
0.558848,-4.195095E-5,
0.559453,-4.254745E-5,
0.560059,-4.099970E-5,
0.560664,-4.144905E-5,
0.561270,-4.101021E-5,
