X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.561875,-4.566924E-5,
0.562480,-4.567450E-5,
0.563086,-4.508062E-5,
0.563691,-4.467857E-5,
0.564297,-4.343827E-5,
0.564902,-4.334367E-5,
0.565508,-4.294950E-5,
0.566113,-4.347768E-5,
0.566719,-4.342250E-5,
0.567324,-4.166190E-5,
0.567930,-4.166452E-5,
0.568535,-4.217694E-5,
0.569141,-4.179328E-5,
0.569746,-4.205081E-5,
0.570352,-4.208497E-5,
0.570957,-4.177489E-5,
0.571562,-4.244497E-5,
0.572168,-4.276819E-5,
0.572773,-4.331476E-5,
0.573379,-4.443682E-5,
0.573984,-4.387448E-5,
0.574590,-4.426601E-5,
0.575195,-4.463653E-5,
0.575801,-4.581377E-5,
0.576406,-4.659159E-5,
0.577012,-4.541435E-5,
0.577617,-4.562982E-5,
0.578223,-4.558515E-5,
0.578828,-4.468908E-5,
0.579434,-4.456558E-5,
0.580039,-4.421609E-5,
0.580645,-4.367477E-5,
0.581250,-4.304673E-5,
0.581855,-4.232672E-5,
0.582461,-4.176963E-5,
0.583066,-4.137810E-5,
0.583672,-4.086831E-5,
0.584277,-3.956231E-5,
0.584883,-3.936523E-5,
0.585488,-4.016932E-5,
0.586094,-3.882128E-5,
0.586699,-3.957282E-5,
0.587305,-3.850332E-5,
0.587910,-3.913661E-5,
0.588516,-4.004319E-5,
0.589121,-3.872405E-5,
0.589727,-4.130452E-5,
0.590332,-4.125985E-5,
0.590938,-4.120729E-5,
0.591543,-4.114423E-5,
0.592148,-4.244234E-5,
0.592754,-4.340673E-5,
0.593359,-4.294162E-5,
0.593965,-4.227154E-5,
0.594570,-4.294950E-5,
0.595176,-4.257636E-5,
0.595781,-4.271038E-5,
0.596387,-4.187475E-5,
0.596992,-4.194832E-5,
0.597598,-4.056086E-5,
0.598203,-4.009837E-5,
0.598809,-4.022976E-5,
0.599414,-3.928377E-5,
0.600020,-3.950450E-5,
0.600625,-3.848230E-5,
0.601230,-3.782273E-5,
0.601836,-3.788842E-5,
0.602441,-3.859792E-5,
0.603047,-3.794886E-5,
0.603652,-3.825105E-5,
0.604258,-3.829835E-5,
0.604863,-3.995385E-5,

